,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
290,2020-11-11,Moscow Exchange T+,103.16,105.61,245.00000000000028,,106.0,103.06,107.9,104.9,106.05,104.3,,104.9,104.9,106.05,Avg,163316.9,11.0,154.0,7,2023-11-10,4.8653422192357,5.9197943894842,5.0232475932896,5.2800175260671,5.2800175260671,34.52,976.86040959184,2.5521586375959,,,,,,,,,15.437243600332,,
291,2020-11-10,Moscow Exchange T+,103.25,105.5,225.0,,105.0,103.11,106.0,103.11,104.85,103.31,,103.11,103.11,104.85,Avg,11533.3,4.0,11.0,7,2023-11-10,5.299530320683401,5.8871764520797,5.064402799417,5.9392070753936,5.9392070753936,34.33,976.95393057391,2.5418784898755,,,,,,,,,58.693349357053,,
292,2020-11-09,Moscow Exchange T+,104.99,105.0,1.0000000000005116,,104.95,103.28,105.0,104.99,104.9,103.31,,104.99,104.99,104.9,Avg,24127.1,8.0,23.0,7,2023-11-10,5.2827221674541995,5.2500926197465,5.2464695511499,5.2500926197465,5.2500926197465,34.14,977.98907992637,2.5449780188271,,,,,,,,,58.466148056095,,
293,2020-11-06,Moscow Exchange T+,103.33,104.9,157.00000000000074,,103.34,103.3,103.68,103.3,103.32,103.3,,103.34,103.34,103.32,Avg,303764.0,15.0,294.0,7,2023-11-10,5.8650376638873,5.8613408676618,5.2871295222114,5.8724327714054,5.857644576299,33.56,979.76862290361,2.535584604918,,,,,,,,,114.28570484255,,
294,2020-11-05,Moscow Exchange T+,103.28,105.0,171.9999999999999,,103.3,103.3,107.93,105.5,105.59,103.3,103.3,105.49,105.49,105.59,Avg,25342.7,4.0,24.0,7,2023-11-10,5.0401398592933,5.8806833804643,5.2523416098718005,5.0724014251786995,5.0759884387826,33.37,982.49585000678,2.5626103084774,,,,,,,,,28.144766686966,,
295,2020-11-03,Moscow Exchange T+,103.01,103.3,28.999999999999204,,103.3,103.01,103.3,103.3,103.3,103.3,103.29,103.3,103.3,103.3,Avg,19416252.2,5.0,18796.0,7,2023-11-10,5.8750101928021,5.982199163785,5.8750101928021,5.8750101928021,5.8750101928021,32.99,982.74767321018,2.5430546582758,,,,,,,,,96.72260883165,,
296,2020-11-02,Moscow Exchange T+,103.01,103.3,28.999999999999204,,103.3,103.3,103.3,103.3,103.3,103.29,103.29,103.3,103.3,103.3,Avg,11222512.0,3.0,10864.0,7,2023-11-10,5.8762369343639005,5.9833385213475,5.8762369343639005,5.8762369343639005,5.8762369343639005,32.79,983.74509603198,2.5456061926285,,,,,,,,,95.754907383459,,
297,2020-10-30,Moscow Exchange T+,103.0,103.3,29.999999999999716,,103.0,103.0,103.0,103.0,103.0,103.18,103.18,103.0,103.0,103.0,Avg,206000.0,1.0,200.0,7,2023-11-10,5.9893353055225,5.9893353055225,5.8788075842136,5.9893353055225,5.9893353055225,32.22,986.50738926149,2.5500301165098,,,,,,,,,111.78141106567,,
298,2020-10-29,Moscow Exchange T+,103.0,103.3,29.999999999999716,,103.0,103.0,103.3,103.3,103.27,102.89,102.88,103.3,103.3,103.27,Avg,403804.0,9.0,391.0,7,2023-11-10,5.890686812391801,5.9901000729049,5.879663503302799,5.879663503302799,5.879663503302799,32.03,987.71473740377,2.5555295325484,,,,,,,,,105.47064163592,,
299,2020-10-28,Moscow Exchange T+,103.0,103.22,21.999999999999886,,103.22,102.41,103.22,102.41,102.45,102.82,103.18,102.45,102.45,102.45,Avg,368817.5,5.0,360.0,7,2023-11-10,6.1943456892967,5.990864552322,5.9099002540157,6.2092043506365,6.1943456892967,31.84,988.07597020738,2.5491540392774,,,,,,,,,136.28840648897,,
