,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
47,2021-10-25,Moscow Exchange T+,99.44,100.03,59.00000000000034,99.735,100.16,100.03,100.16,100.03,100.04,100.19,,100.03,100.03,100.04,Avg,10004.3,2.0,10.0,8.25,2032-07-29,,,,,,16.73,,,2025-08-12,8.4016549403183,8.597641416511,8.4049080862955,8.4049080862955,8.4049080862955,1195.8554834504,3.02238595418,24.248249489977,,
48,2021-10-22,Moscow Exchange T+,100.19,100.23,4.000000000000625,100.21,100.49,100.21,100.49,100.21,100.3,100.19,,100.22,100.22,100.3,Avg,20060.6,12.0,20.0,8.25,2032-07-29,,,,,,16.05,,,2025-08-12,8.3175731927542,8.3531890890614,8.3402316189549,8.3467094626322,8.3434703180037,1199.1502269108,3.0330656333857,45.781370639634,,
49,2021-10-21,Moscow Exchange T+,100.19,100.5,31.000000000000227,100.345,100.5,100.5,100.5,100.5,100.5,100.24,100.24,100.5,100.5,100.5,Avg,2010.0,2.0,2.0,8.25,2032-07-29,,,,,,15.82,,,2025-08-12,8.253218840064699,8.3533925192779,8.253218840064699,8.253218840064699,8.253218840064699,1200.375680713,3.0379701687789,67.525293934841,,
50,2021-10-20,Moscow Exchange T+,100.21,100.47,26.00000000000051,100.34,100.43,100.2,100.43,100.2,100.2,100.24,100.24,100.2,100.2,100.2,Avg,297606.6,6.0,297.0,8.25,2032-07-29,,,,,,15.6,,,2025-08-12,8.3500375865496,8.3468019571604,8.2628314993249,8.3500375865496,8.3500375865496,1201.0364488772,3.0369263289026,85.762098737574,,
51,2021-10-19,Moscow Exchange T+,100.14,100.42,28.000000000000114,100.28,101.39,100.15,101.39,100.15,100.27,100.53,,100.15,100.15,100.27,Avg,292793.7,5.0,292.0,8.25,2032-07-29,,,,,,15.37,,,2025-08-12,8.3276194495009,8.369657256105501,8.2792075403519,8.3664209084925,8.3664209084925,1202.1150209895,3.040282642291,84.392570490343,,
52,2021-10-18,Moscow Exchange T+,100.38,101.19,81.00000000000023,100.785,101.39,100.38,101.39,100.38,101.33,101.96,,100.38,100.38,101.33,Avg,18240.1,2.0,18.0,8.25,2032-07-29,,,,,,15.14,,,2025-08-12,7.9880578492363,8.292352267988399,8.0326537869005,8.292352267988399,8.292352267988399,1204.3033729735,3.0553946070816,48.201861798027,,
53,2021-10-15,Moscow Exchange T+,100.11,101.29,118.00000000000068,100.7,,,,,,101.96,,101.32,101.32,101.96,Market,,,,8.25,2032-07-29,,,,,,14.47,,,2025-08-12,7.7894399759993,8.379499303014,8.0014217793062,,7.9918888024576,1207.9969345508,3.0704126891668,37.825151055251,,
54,2021-10-14,Moscow Exchange T+,100.27,101.44,117.00000000000016,100.855,101.48,101.32,101.48,101.32,101.4,101.96,,101.32,101.32,101.4,Avg,10140.0,4.0,10.0,8.25,2032-07-29,,,,,,14.24,,,2025-08-12,7.9669318856717,8.3281044558875,7.9542486907661,7.9923189564164,7.9923189564164,1208.3771974953,3.0663300337153,59.484263860334,,
55,2021-10-13,Moscow Exchange T+,100.25,101.49,123.99999999999947,100.87,100.07,100.07,101.49,101.49,100.35,101.96,,101.49,101.49,100.35,Avg,28097.9,7.0,28.0,8.25,2032-07-29,,,,,,14.01,,,2025-08-12,8.3025961682113,8.334773609871,7.9388676918798,7.9388676918798,7.9388676918798,1208.202706771,3.0563850906872,92.04727120812,,
56,2021-10-12,Moscow Exchange T+,100.07,101.39,132.00000000000074,100.73,,,,,,101.97,,101.4,101.4,101.97,Market,,,,8.25,2032-07-29,,,,,,13.79,,,2025-08-12,7.7876379163561,8.392674853902001,7.9706765546232,,7.9675085118846996,1211.0032220335,3.0781053475184,37.524866708809,,
