,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
242,2021-01-21,Moscow Exchange T+,100.9,101.33,42.99999999999926,,,,,,,101.18,,101.0,101.0,101.18,Market,,,,6.4,2023-04-10,5.902737113611501,6.0422771461147,5.8282222251806,,5.9923746230031005,19.46,753.69593316518,1.9498271915492,,,,,,,,,119.9416769707,,
243,2021-01-20,Moscow Exchange T+,100.63,101.39,76.00000000000051,,100.63,100.63,101.0,101.0,100.85,101.18,,101.0,101.0,100.85,Avg,12101.5,4.0,12.0,6.4,2023-04-10,6.0674621127778,6.1774646003753,5.7989793853392,5.9926670985573995,5.9926670985573995,19.29,754.57759356697,1.949076400629,,,,,,,,,133.75692660216,,
244,2021-01-19,Moscow Exchange T+,100.79,101.0,20.999999999999375,,,,,,,101.22,,101.41,101.41,101.22,Market,,,,6.4,2023-04-10,5.8841847057092,6.098098047849001,5.9934577022896995,,5.7900994850059,19.11,755.70925667293,1.9553782516306,,,,,,,,,116.12927713455,,
245,2021-01-18,Moscow Exchange T+,101.0,101.2,20.000000000000284,,101.41,101.41,101.41,101.41,101.41,101.22,,101.41,101.41,101.41,Avg,10141.0,2.0,10.0,6.4,2023-04-10,5.7906270196698,5.9937508487077,5.8945115687199,5.7906270196698,5.7906270196698,18.94,756.77643120108,1.9598712512564,,,,,,,,,104.81875799779,,
246,2021-01-15,Moscow Exchange T+,100.65,101.62,96.99999999999989,,103.0,100.64,103.0,101.62,100.71,101.21,,101.62,101.62,100.71,Avg,224578.2,9.0,223.0,6.4,2023-04-10,6.1395534135581,6.1694095248322,5.6899852821536,5.6899852821536,5.6899852821536,18.41,759.52577923757,1.9605250624604,,,,,,,,,138.15177531873,,
247,2021-01-14,Moscow Exchange T+,101.0,101.98,98.0000000000004,,100.76,100.76,101.4,101.4,100.93,101.37,,101.4,101.4,100.93,Avg,19176.4,2.0,19.0,6.4,2023-04-10,6.0305637916656005,5.995918947202901,5.5146445660158,5.7986374646298,5.7986374646298,18.24,760.60410804655,1.9653265972016,,,,,,,,,133.12658586844,,
248,2021-01-13,Moscow Exchange T+,101.0,102.0,100.0,,102.0,102.0,102.0,102.0,102.0,101.38,,102.0,102.0,102.0,Avg,52020.0,7.0,51.0,6.4,2023-04-10,5.5062378235922,5.996708152367701,5.5062378235922,5.5062378235922,5.5062378235922,18.06,761.98047499209,1.9786675961235,,,,,,,,,84.847296086491,,
249,2021-01-12,Moscow Exchange T+,100.6,101.92,132.00000000000074,,,,,,,101.21,,101.9,101.9,101.21,Market,,,,6.4,2023-04-10,5.8940121450071,6.195506161705,5.5465067032148,,5.5562458605715,17.88,762.70219915439,1.973289163239,,,,,,,,,126.88062000948,,
250,2021-01-11,Moscow Exchange T+,100.51,101.9,139.00000000000006,,100.51,100.5,101.9,101.9,101.6,101.21,,101.9,101.9,101.6,Avg,23367.0,7.0,23.0,6.4,2023-04-10,5.7033092832714,6.2402389638151,5.5570436915627,5.5570436915627,5.5570436915627,17.71,763.83910370244,1.9797959849575,,,,,,,,,111.5392337893,,
251,2021-01-08,Moscow Exchange T+,101.0,101.7,70.00000000000028,,101.7,101.7,101.7,101.7,101.7,101.19,,101.7,101.7,101.7,Avg,40680.0,3.0,40.0,6.4,2023-04-10,5.6575127998877,5.9996639474394,5.6575127998877,5.6575127998877,5.6575127998877,17.18,766.87196583825,1.988518401401,,,,,,,,,115.98337765246,,
252,2021-01-06,Moscow Exchange T+,101.5,101.7,20.000000000000284,,100.51,100.51,101.52,101.5,101.13,101.15,,101.5,101.5,101.13,Avg,26295.0,6.0,26.0,6.4,2023-04-10,5.9370809298237,5.7565437469446,5.6593656907402,5.7565437469446,5.7565437469446,16.83,768.67126645641,1.9879240174817,,,,,,,,,147.75585266569,,
253,2021-01-05,Moscow Exchange T+,100.6,101.66,106.00000000000024,,101.45,101.45,101.66,101.66,101.57,101.1,,101.57,101.57,101.57,Avg,40627.7,3.0,40.0,6.4,2023-04-10,5.7231103287769,6.1974924437424,5.6794392023085,5.6794392023085,5.7231103287769,16.66,769.82489328963,1.9949368592402,,,,,,,,,120.53095341493,,
254,2021-01-04,Moscow Exchange T+,101.0,101.48,48.0000000000004,,100.38,100.38,101.48,101.48,100.69,101.06,,101.45,101.45,100.69,Avg,14095.9,5.0,14.0,6.4,2023-04-10,6.1538072120223,6.0018319130058,5.7678870377271,5.7678870377271,5.782460064695,16.48,770.51553287548,1.9886252932186,,,,,,,,,161.25972809537,,
